Pixel 1,Pixel 2,Pixel 3,Pixel 4,Pixel 5,Pixel 6,Pixel 7,Pixel 8,Pixel 9,Pixel 10,Pixel 11,Pixel 12,Pixel 13,Pixel 14,Pixel 15,Sample No.,Serial Time
1.0,1.0,0.9130009775171065,0.0,0.3304007820136852,0.16715542521994134,0.08993157380254155,0.059628543499511244,0.03128054740957967,0.013685239491691105,0.010752688172043012,0.0,0.0,0.0,0.0,3,2024-03-12 15:53:07.488735
1.0,1.0,0.9032258064516129,0.0,0.3411534701857282,0.1652003910068426,0.09872922776148582,0.053763440860215055,0.02737047898338221,0.024437927663734114,0.01270772238514174,0.0039100684261974585,0.0,0.0,0.0,4,2024-03-12 15:53:07.498640
1.0,1.0,0.9002932551319648,0.0,0.3255131964809384,0.15249266862170088,0.08797653958944282,0.04887585532746823,0.02932551319648094,0.013685239491691105,0.004887585532746823,0.01270772238514174,0.0469208211143695,0.005865102639296188,0.0019550342130987292,5,2024-03-12 15:53:07.498640
1.0,1.0,0.9071358748778103,0.0,0.3206256109481916,0.1573802541544477,0.08895405669599218,0.06256109481915934,0.03128054740957967,0.017595307917888565,0.015640273704789834,0.0,0.030303030303030304,0.006842619745845552,0.002932551319648094,6,2024-03-12 15:53:07.507120
0.9012707722385142,1.0,0.9081133919843597,0.0,0.32453567937438904,0.16617790811339198,0.09090909090909091,0.05571847507331378,0.02737047898338221,0.017595307917888565,0.01857282502443793,0.0009775171065493646,0.0,0.0,0.0,7,2024-03-12 15:53:07.515146
0.8797653958944281,1.0,0.9022482893450635,0.0,0.3333333333333333,0.1573802541544477,0.0967741935483871,0.056695992179863146,0.02932551319648094,0.021505376344086023,0.011730205278592375,0.008797653958944282,0.0,0.0,0.004887585532746823,8,2024-03-12 15:53:07.523455
1.0,1.0,0.8983382209188661,0.0,0.32160312805474095,0.1603128054740958,0.09970674486803519,0.053763440860215055,0.03421309872922776,0.01466275659824047,0.010752688172043012,0.01857282502443793,0.03519061583577713,0.0,0.0039100684261974585,9,2024-03-12 15:53:07.523455
1.0,1.0,0.906158357771261,0.0,0.3196480938416422,0.15151515151515152,0.08504398826979472,0.05180840664711633,0.03225806451612903,0.01270772238514174,0.004887585532746823,0.006842619745845552,0.04007820136852395,0.004887585532746823,0.002932551319648094,10,2024-03-12 15:53:07.531783
1.0,1.0,0.8944281524926686,0.0,0.3206256109481916,0.1544477028347996,0.08699902248289346,0.053763440860215055,0.03519061583577713,0.019550342130987292,0.006842619745845552,0.009775171065493646,0.03812316715542522,0.0,0.0,11,2024-03-12 15:53:07.540110
1.0,1.0,0.8924731182795699,0.0,0.3206256109481916,0.15835777126099707,0.08993157380254155,0.0469208211143695,0.028347996089931573,0.020527859237536656,0.010752688172043012,0.013685239491691105,0.01270772238514174,0.0,0.0009775171065493646,12,2024-03-12 15:53:07.548129
1.0,1.0,0.8934506353861192,0.0,0.32649071358748777,0.15151515151515152,0.08993157380254155,0.053763440860215055,0.028347996089931573,0.01857282502443793,0.009775171065493646,0.0039100684261974585,0.0,0.004887585532746823,0.0,13,2024-03-12 15:53:07.548129
0.8905180840664711,1.0,0.8905180840664711,0.0,0.3128054740957967,0.15249266862170088,0.08504398826979472,0.04887585532746823,0.02346041055718475,0.02346041055718475,0.004887585532746823,0.0,0.013685239491691105,0.004887585532746823,0.0,14,2024-03-12 15:53:07.556348
1.0,1.0,0.8895405669599218,0.0,0.3176930596285435,0.15053763440860216,0.08699902248289346,0.05474095796676442,0.02737047898338221,0.015640273704789834,0.01270772238514174,0.006842619745845552,0.0019550342130987292,0.0019550342130987292,0.0009775171065493646,15,2024-03-12 15:53:07.564662
1.0,1.0,0.8924731182795699,0.0,0.3128054740957967,0.1573802541544477,0.08602150537634409,0.059628543499511244,0.03421309872922776,0.015640273704789834,0.01857282502443793,0.0039100684261974585,0.06451612903225806,0.007820136852394917,0.0,16,2024-03-12 15:53:07.572920
1.0,1.0,0.8993157380254154,0.0,0.31573802541544477,0.15835777126099707,0.08504398826979472,0.05474095796676442,0.03519061583577713,0.01466275659824047,0.01270772238514174,0.009775171065493646,0.05180840664711633,0.0,0.007820136852394917,17,2024-03-12 15:53:07.572920
1.0,1.0,0.8836754643206256,0.0,0.3255131964809384,0.1573802541544477,0.08797653958944282,0.05474095796676442,0.026392961876832845,0.01270772238514174,0.019550342130987292,0.0,0.0,0.005865102639296188,0.0,18,2024-03-12 15:53:07.581216
1.0,1.0,0.8895405669599218,0.0,0.3020527859237537,0.1436950146627566,0.07917888563049853,0.059628543499511244,0.030303030303030304,0.015640273704789834,0.0,0.010752688172043012,0.0,0.0019550342130987292,0.005865102639296188,19,2024-03-12 15:53:07.589240
1.0,1.0,0.8885630498533724,0.0,0.30498533724340177,0.1603128054740958,0.0772238514173998,0.06060606060606061,0.028347996089931573,0.019550342130987292,0.01466275659824047,0.0039100684261974585,0.05865102639296188,0.0,0.0009775171065493646,20,2024-03-12 15:53:07.597947
1.0,1.0,0.8895405669599218,0.0,0.3118279569892473,0.14076246334310852,0.08797653958944282,0.04887585532746823,0.03812316715542522,0.020527859237536656,0.002932551319648094,0.006842619745845552,0.026392961876832845,0.0,0.0,21,2024-03-12 15:53:07.606281
1.0,1.0,0.8856304985337243,0.0,0.2991202346041056,0.14467253176930597,0.093841642228739,0.04594330400782014,0.022482893450635387,0.01466275659824047,0.010752688172043012,0.0009775171065493646,0.024437927663734114,0.015640273704789834,0.015640273704789834,22,2024-03-12 15:53:07.606281
1.0,1.0,0.8934506353861192,0.0,0.3098729227761486,0.14076246334310852,0.07526881720430108,0.0469208211143695,0.021505376344086023,0.002932551319648094,0.0,0.0039100684261974585,0.0,0.010752688172043012,0.009775171065493646,23,2024-03-12 15:53:07.614662
0.9149560117302052,1.0,0.8914956011730205,0.0,0.30791788856304986,0.1436950146627566,0.08308895405669599,0.05571847507331378,0.042033235581622676,0.024437927663734114,0.01466275659824047,0.0,0.033235581622678395,0.01857282502443793,0.0,24,2024-03-12 15:53:07.622686
1.0,1.0,0.8963831867057673,0.0009775171065493646,0.29716520039100686,0.13685239491691104,0.06940371456500488,0.044965786901270774,0.03616813294232649,0.028347996089931573,0.0,0.0,0.0,0.0,0.0,25,2024-03-12 15:53:07.631044
1.0,1.0,0.8905180840664711,0.0,0.31085043988269795,0.15640273704789834,0.08895405669599218,0.05083088954056696,0.03714565004887586,0.02346041055718475,0.011730205278592375,0.0,0.0,0.0,0.005865102639296188,26,2024-03-12 15:53:07.631044
1.0,1.0,0.8973607038123167,0.0,0.29227761485826004,0.14271749755620725,0.07917888563049853,0.05180840664711633,0.03421309872922776,0.026392961876832845,0.002932551319648094,0.0,0.06842619745845552,0.009775171065493646,0.005865102639296188,27,2024-03-12 15:53:07.639326
1.0,1.0,0.8807429130009775,0.0,0.29521016617790813,0.15151515151515152,0.0801564027370479,0.0469208211143695,0.026392961876832845,0.008797653958944282,0.0019550342130987292,0.0,0.042033235581622676,0.0,0.0,28,2024-03-12 15:53:07.647643
1.0,1.0,0.8807429130009775,0.0,0.3040078201368524,0.14271749755620725,0.07526881720430108,0.05083088954056696,0.02737047898338221,0.011730205278592375,0.016617790811339198,0.0019550342130987292,0.07917888563049853,0.005865102639296188,0.0039100684261974585,29,2024-03-12 15:53:07.655973
1.0,1.0,0.8866080156402737,0.0,0.2981427174975562,0.13880742913000976,0.08699902248289346,0.04887585532746823,0.026392961876832845,0.017595307917888565,0.008797653958944282,0.0,0.004887585532746823,0.008797653958944282,0.0,30,2024-03-12 15:53:07.655973
1.0,1.0,0.8856304985337243,0.0,0.29716520039100686,0.14760508308895406,0.07820136852394917,0.053763440860215055,0.030303030303030304,0.009775171065493646,0.006842619745845552,0.017595307917888565,0.0,0.010752688172043012,0.002932551319648094,31,2024-03-12 15:53:07.663994
1.0,1.0,0.8797653958944281,0.0,0.29423264907135877,0.14271749755620725,0.07624633431085044,0.043010752688172046,0.015640273704789834,0.007820136852394917,0.004887585532746823,0.011730205278592375,0.0,0.0,0.0,32,2024-03-12 15:53:07.672306
1.0,1.0,0.884652981427175,0.0,0.29227761485826004,0.1495601173020528,0.07624633431085044,0.044965786901270774,0.020527859237536656,0.022482893450635387,0.0,0.0,0.0,0.008797653958944282,0.0009775171065493646,33,2024-03-12 15:53:07.680688
1.0,1.0,0.8826979472140762,0.0,0.29227761485826004,0.13685239491691104,0.08308895405669599,0.053763440860215055,0.024437927663734114,0.006842619745845552,0.011730205278592375,0.01466275659824047,0.07917888563049853,0.0039100684261974585,0.005865102639296188,34,2024-03-12 15:53:07.688959
1.0,1.0,0.873900293255132,0.0,0.2981427174975562,0.14565004887585534,0.07526881720430108,0.043010752688172046,0.019550342130987292,0.01270772238514174,0.015640273704789834,0.010752688172043012,0.0,0.006842619745845552,0.0,35,2024-03-12 15:53:07.688959
1.0,1.0,0.8729227761485826,0.0,0.2903225806451613,0.1466275659824047,0.07917888563049853,0.05278592375366569,0.01857282502443793,0.01466275659824047,0.0,0.007820136852394917,0.0,0.0,0.0,36,2024-03-12 15:53:07.696977
0.9335288367546432,1.0,0.873900293255132,0.0009775171065493646,0.2903225806451613,0.14565004887585534,0.08602150537634409,0.044965786901270774,0.02737047898338221,0.008797653958944282,0.019550342130987292,0.0,0.0,0.0,0.005865102639296188,37,2024-03-12 15:53:07.705197
1.0,1.0,0.8836754643206256,0.0,0.2883675464320626,0.13587487781036167,0.06940371456500488,0.043010752688172046,0.03616813294232649,0.016617790811339198,0.01857282502443793,0.006842619745845552,0.05180840664711633,0.0,0.0,38,2024-03-12 15:53:07.714265
1.0,1.0,0.8680351906158358,0.0,0.2961876832844575,0.13587487781036167,0.08797653958944282,0.044965786901270774,0.015640273704789834,0.011730205278592375,0.017595307917888565,0.0009775171065493646,0.05767350928641251,0.0,0.0,39,2024-03-12 15:53:07.715314
1.0,1.0,0.8651026392961877,0.0,0.2854349951124145,0.1436950146627566,0.08113391984359726,0.039100684261974585,0.024437927663734114,0.009775171065493646,0.007820136852394917,0.002932551319648094,0.009775171065493646,0.0,0.0,40,2024-03-12 15:53:07.723722
1.0,1.0,0.8797653958944281,0.0,0.2932551319648094,0.13978494623655913,0.08211143695014662,0.05278592375366569,0.03421309872922776,0.0039100684261974585,0.0,0.013685239491691105,0.009775171065493646,0.0,0.006842619745845552,41,2024-03-12 15:53:07.723722
1.0,1.0,0.8719452590420332,0.0,0.28347996089931576,0.13880742913000976,0.07233626588465299,0.04398826979472141,0.04007820136852395,0.017595307917888565,0.0,0.016617790811339198,0.0,0.0,0.013685239491691105,42,2024-03-12 15:53:07.732068
1.0,1.0,0.8719452590420332,0.0,0.3040078201368524,0.14271749755620725,0.06451612903225806,0.05083088954056696,0.03812316715542522,0.0,0.005865102639296188,0.0,0.07429130009775171,0.0039100684261974585,0.0,43,2024-03-12 15:53:07.740113
1.0,1.0,0.8709677419354839,0.0,0.2932551319648094,0.15347018572825025,0.07624633431085044,0.04105571847507331,0.03421309872922776,0.006842619745845552,0.020527859237536656,0.011730205278592375,0.05865102639296188,0.0,0.0,44,2024-03-12 15:53:07.748330
1.0,1.0,0.8651026392961877,0.0,0.2825024437927664,0.13685239491691104,0.08602150537634409,0.039100684261974585,0.03519061583577713,0.01857282502443793,0.006842619745845552,0.009775171065493646,0.07331378299120235,0.017595307917888565,0.009775171065493646,45,2024-03-12 15:53:07.756577
1.0,1.0,0.8572825024437928,0.0,0.2883675464320626,0.15640273704789834,0.06940371456500488,0.05865102639296188,0.021505376344086023,0.020527859237536656,0.006842619745845552,0.0009775171065493646,0.0,0.0019550342130987292,0.0,46,2024-03-12 15:53:07.756577
1.0,1.0,0.8670576735092864,0.0,0.27956989247311825,0.15249266862170088,0.07526881720430108,0.05180840664711633,0.042033235581622676,0.01857282502443793,0.0039100684261974585,0.0,0.0,0.0,0.0,47,2024-03-12 15:53:07.764895
1.0,1.0,0.8611925708699902,0.0,0.28347996089931576,0.15151515151515152,0.08699902248289346,0.043010752688172046,0.03225806451612903,0.01270772238514174,0.0039100684261974585,0.008797653958944282,0.0,0.0,0.0,48,2024-03-12 15:53:07.773110
1.0,1.0,0.852394916911046,0.0,0.2903225806451613,0.14271749755620725,0.07135874877810362,0.0469208211143695,0.03225806451612903,0.01857282502443793,0.007820136852394917,0.004887585532746823,0.0,0.0,0.0,49,2024-03-12 15:53:07.781131
1.0,1.0,0.8543499511241447,0.0,0.28347996089931576,0.1495601173020528,0.07331378299120235,0.05278592375366569,0.030303030303030304,0.016617790811339198,0.0039100684261974585,0.0039100684261974585,0.07038123167155426,0.01270772238514174,0.0009775171065493646,50,2024-03-12 15:53:07.781131
1.0,1.0,0.8611925708699902,0.0,0.28347996089931576,0.13978494623655913,0.07331378299120235,0.05474095796676442,0.028347996089931573,0.01270772238514174,0.008797653958944282,0.0,0.0,0.0019550342130987292,0.0,51,2024-03-12 15:53:07.789442
1.0,1.0,0.8592375366568915,0.0,0.2883675464320626,0.14076246334310852,0.08797653958944282,0.05767350928641251,0.020527859237536656,0.016617790811339198,0.0019550342130987292,0.009775171065493646,0.0,0.0,0.0,52,2024-03-12 15:53:07.797701
1.0,1.0,0.8475073313782991,0.0,0.29227761485826004,0.1495601173020528,0.08504398826979472,0.05767350928641251,0.03421309872922776,0.019550342130987292,0.007820136852394917,0.010752688172043012,0.07233626588465299,0.0019550342130987292,0.0019550342130987292,53,2024-03-12 15:53:07.806005
0.9071358748778103,1.0,0.8455522971652004,0.0,0.2883675464320626,0.14173998044965788,0.07233626588465299,0.042033235581622676,0.03519061583577713,0.01466275659824047,0.010752688172043012,0.006842619745845552,0.056695992179863146,0.005865102639296188,0.0009775171065493646,54,2024-03-12 15:53:07.806005
1.0,1.0,0.8475073313782991,0.0,0.2873900293255132,0.13880742913000976,0.07820136852394917,0.0469208211143695,0.03421309872922776,0.011730205278592375,0.002932551319648094,0.01270772238514174,0.05865102639296188,0.006842619745845552,0.005865102639296188,55,2024-03-12 15:53:07.814024
1.0,1.0,0.844574780058651,0.0,0.2844574780058651,0.14173998044965788,0.08699902248289346,0.04985337243401759,0.030303030303030304,0.016617790811339198,0.007820136852394917,0.0009775171065493646,0.0009775171065493646,0.011730205278592375,0.0,56,2024-03-12 15:53:07.822268
1.0,1.0,0.8387096774193549,0.0,0.2825024437927664,0.14076246334310852,0.0801564027370479,0.04887585532746823,0.03128054740957967,0.017595307917888565,0.007820136852394917,0.0019550342130987292,0.0,0.0,0.0019550342130987292,57,2024-03-12 15:53:07.830535
0.9188660801564027,1.0,0.841642228739003,0.0,0.28347996089931576,0.13196480938416422,0.07624633431085044,0.043010752688172046,0.022482893450635387,0.01466275659824047,0.002932551319648094,0.006842619745845552,0.03714565004887586,0.0019550342130987292,0.0,58,2024-03-12 15:53:07.830535
1.0,1.0,0.8377321603128055,0.0,0.2805474095796676,0.14467253176930597,0.07820136852394917,0.042033235581622676,0.024437927663734114,0.015640273704789834,0.020527859237536656,0.0,0.0,0.0,0.0039100684261974585,59,2024-03-12 15:53:07.838760
0.9745845552297165,1.0,0.8387096774193549,0.0,0.2883675464320626,0.1300097751710655,0.08211143695014662,0.05278592375366569,0.02932551319648094,0.013685239491691105,0.007820136852394917,0.005865102639296188,0.07038123167155426,0.010752688172043012,0.0,60,2024-03-12 15:53:07.846782
0.8670576735092864,1.0,0.8435972629521017,0.0,0.28934506353861195,0.13880742913000976,0.08308895405669599,0.056695992179863146,0.02541544477028348,0.022482893450635387,0.011730205278592375,0.0,0.01466275659824047,0.0,0.0,61,2024-03-12 15:53:07.855195
1.0,1.0,0.8396871945259042,0.0,0.2785923753665689,0.1466275659824047,0.07917888563049853,0.042033235581622676,0.01857282502443793,0.019550342130987292,0.007820136852394917,0.009775171065493646,0.0,0.0009775171065493646,0.0,62,2024-03-12 15:53:07.863564
0.8797653958944281,1.0,0.8328445747800587,0.0,0.27956989247311825,0.14076246334310852,0.08308895405669599,0.04985337243401759,0.02541544477028348,0.01857282502443793,0.008797653958944282,0.0019550342130987292,0.0,0.0019550342130987292,0.0,63,2024-03-12 15:53:07.863564
1.0,1.0,0.833822091886608,0.0,0.2854349951124145,0.14565004887585534,0.08699902248289346,0.042033235581622676,0.03714565004887586,0.01857282502443793,0.0039100684261974585,0.004887585532746823,0.0,0.005865102639296188,0.0,64,2024-03-12 15:53:07.872022
1.0,1.0,0.8347996089931574,0.0,0.2873900293255132,0.13685239491691104,0.0772238514173998,0.05278592375366569,0.02737047898338221,0.021505376344086023,0.016617790811339198,0.0039100684261974585,0.03421309872922776,0.0009775171065493646,0.0019550342130987292,65,2024-03-12 15:53:07.880391
1.0,1.0,0.833822091886608,0.0,0.2873900293255132,0.14467253176930597,0.08504398826979472,0.04887585532746823,0.020527859237536656,0.01466275659824047,0.015640273704789834,0.0019550342130987292,0.02541544477028348,0.006842619745845552,0.0,66,2024-03-12 15:53:07.888411
1.0,1.0,0.83088954056696,0.0,0.2844574780058651,0.13880742913000976,0.07820136852394917,0.04887585532746823,0.03225806451612903,0.017595307917888565,0.011730205278592375,0.002932551319648094,0.0,0.0,0.0,67,2024-03-12 15:53:07.888411
0.9736070381231672,1.0,0.8318670576735093,0.0,0.2785923753665689,0.13685239491691104,0.07624633431085044,0.05865102639296188,0.03812316715542522,0.010752688172043012,0.015640273704789834,0.002932551319648094,0.0,0.0039100684261974585,0.0,68,2024-03-12 15:53:07.896697
1.0,1.0,0.83088954056696,0.0,0.2883675464320626,0.1378299120234604,0.08308895405669599,0.05180840664711633,0.02541544477028348,0.01466275659824047,0.01466275659824047,0.0,0.0,0.007820136852394917,0.0,69,2024-03-12 15:53:07.904934
1.0,1.0,0.8269794721407625,0.0,0.2883675464320626,0.13978494623655913,0.0772238514173998,0.05083088954056696,0.02737047898338221,0.02932551319648094,0.011730205278592375,0.0,0.08406647116324535,0.006842619745845552,0.002932551319648094,70,2024-03-12 15:53:07.913296
1.0,1.0,0.833822091886608,0.0,0.2873900293255132,0.13978494623655913,0.07526881720430108,0.04594330400782014,0.03616813294232649,0.024437927663734114,0.0,0.019550342130987292,0.0,0.0,0.004887585532746823,71,2024-03-12 15:53:07.913296
1.0,1.0,0.8279569892473119,0.0,0.2883675464320626,0.14173998044965788,0.07917888563049853,0.056695992179863146,0.017595307917888565,0.022482893450635387,0.0019550342130987292,0.005865102639296188,0.0,0.0019550342130987292,0.01270772238514174,72,2024-03-12 15:53:07.921317
